frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
487,18,2,601.5656,209.9301,691.5960,503.7964,0.8723,0
487,14,10,801.6941,205.4488,878.1578,420.3659,0.8652,0
487,12,8,402.4360,204.5103,463.6751,363.4344,0.8209,0
487,11,7,322.7235,216.5444,382.8027,349.0885,0.8166,0
487,13,9,676.9414,207.2825,729.4893,461.9454,0.7192,0
487,15,11,0.0127,335.5188,39.4051,478.7078,0.6730,0
487,12,8,458.8658,229.5800,503.4897,339.0450,0.6398,0
487,6,2,369.5445,221.1311,389.3955,287.6861,0.6264,0
487,10,6,0.9880,264.7570,34.6605,327.5537,0.4851,0
487,6,2,283.7944,227.5747,297.1511,265.8892,0.4579,0
487,6,2,266.7730,229.7578,279.0870,265.7193,0.4227,0
488,8,0,711.6327,196.2921,796.9570,332.8198,0.8823,0
488,9,1,804.5938,205.0034,874.6730,419.9349,0.8689,0
488,18,10,602.7589,209.4771,692.3318,503.8436,0.8656,0
488,12,4,402.0720,203.3548,465.9931,363.5341,0.8311,0
488,11,3,322.3860,216.7406,388.7527,349.0515,0.8154,0
488,19,11,682.0887,341.5942,839.0657,536.3934,0.7102,0
488,13,5,678.7244,207.1650,734.4066,462.4462,0.7056,0
488,10,2,161.6301,238.6062,218.7440,338.3148,0.6292,0
488,12,4,460.3621,227.2755,503.4457,339.5024,0.5679,0
488,10,2,0.5510,267.2479,29.2633,330.2658,0.5053,0
488,6,10,283.9149,226.7795,297.7604,265.9826,0.4585,0
488,6,10,267.2643,229.4759,278.8715,265.9987,0.3937,0
488,15,7,0.0598,372.8494,23.7170,476.7693,0.3864,0
489,8,8,702.2393,195.8030,801.6180,464.4221,0.8912,0
489,9,9,805.7221,204.0354,877.1031,420.2253,0.8706,0
489,18,6,603.6866,209.9839,693.0106,504.4202,0.8664,0
489,11,11,324.0787,217.4194,388.2181,349.2993,0.8311,0
489,8,8,678.3385,206.0033,734.9350,460.1320,0.7851,0
489,12,0,401.8445,202.7652,469.4217,362.7148,0.7374,0
489,12,0,466.0609,218.9571,505.1232,340.4196,0.6864,0
489,10,10,151.7826,243.7244,212.4729,340.9012,0.6272,0
489,19,7,683.6119,341.5120,842.5459,535.7992,0.6072,0
489,18,6,683.1294,343.0566,744.5625,532.8540,0.5433,0
489,6,6,284.7381,227.2540,298.2966,265.4026,0.4866,0
489,7,7,549.9050,217.6698,578.1736,295.1779,0.4156,0
489,10,10,0.4195,270.2105,24.2463,328.1840,0.4116,0
489,6,6,267.1922,230.0753,278.5368,265.9280,0.4064,0
490,18,2,603.5079,209.9403,694.8870,503.9044,0.8741,0
490,8,4,704.5742,193.9744,804.5616,464.5988,0.8477,0
490,11,7,323.6876,219.4850,387.0490,350.6645,0.8467,0
490,9,5,808.0716,203.9748,876.7039,420.2952,0.8330,0
490,12,8,402.3143,220.2275,472.5940,363.4417,0.8044,0
490,8,4,680.4167,206.1930,738.9853,472.9380,0.7895,0
490,10,6,156.8974,243.6545,210.2119,340.9516,0.7376,0
490,12,8,472.7915,216.1929,508.6559,338.8349,0.6594,0
490,19,3,706.4703,341.8937,857.6523,535.7074,0.6379,0
490,10,6,0.1214,279.6481,20.1132,339.6481,0.5856,0
490,18,2,684.2128,342.3924,753.4453,532.3023,0.5813,0
490,7,3,555.8381,217.0067,578.3691,295.2373,0.5036,0
490,6,2,285.1576,227.4415,298.5204,265.2059,0.4672,0
490,9,5,853.8487,215.2176,893.8197,312.0072,0.4496,0
490,6,2,268.1408,230.5363,278.9537,265.8519,0.3858,0
490,8,4,581.1178,219.9325,595.1868,264.9869,0.3637,0
491,8,0,708.8506,194.0075,807.2683,463.4349,0.8654,0
491,18,10,604.3270,209.4485,699.8502,505.2960,0.8643,0
491,11,3,324.8728,219.4696,385.9384,351.0608,0.8606,0
491,9,1,814.7958,202.8804,877.5441,421.7672,0.8462,0
491,8,0,684.3096,205.8581,743.6516,471.8459,0.8285,0
491,12,4,401.6528,219.4616,473.3600,363.0867,0.7886,0
491,10,2,155.2747,240.5541,223.9786,343.6907,0.7485,0
491,19,11,685.7072,341.8726,869.2199,534.4392,0.6694,0
491,12,4,477.2489,227.2178,510.7997,338.1797,0.5532,0
491,7,11,555.5410,217.2182,579.1035,295.4073,0.4920,0
491,6,10,285.5500,227.7258,298.8292,265.3459,0.4800,0
491,6,10,268.0526,230.4053,278.7401,265.1670,0.4167,0
492,9,9,711.2288,192.1389,810.8436,464.4522,0.8649,0
492,18,6,605.4223,210.8452,703.3506,504.7473,0.8595,0
492,11,11,326.7402,217.6225,385.5486,351.1204,0.8474,0
492,8,8,685.8141,205.4095,745.1268,476.4217,0.8279,0
492,9,9,815.4543,203.5667,882.2469,428.7579,0.7987,0
492,12,0,404.3277,221.8304,474.3967,362.6453,0.7791,0
492,12,0,477.9907,215.8550,515.0552,340.0273,0.7626,0
492,10,10,154.8724,241.9763,202.3228,341.4743,0.7009,0
492,18,6,690.4609,342.4796,831.4225,536.4586,0.4641,0
492,6,6,268.7864,231.6129,279.6741,265.0909,0.4243,0
492,6,6,285.3181,228.2030,298.6429,265.7850,0.4243,0
492,7,7,555.2096,216.9988,579.3195,295.4033,0.4189,0
492,8,8,581.5894,220.3497,594.8271,263.8640,0.3901,0
492,6,6,209.1391,234.3394,228.2863,285.3979,0.3538,0
493,18,2,604.8877,343.2083,708.4827,504.8331,0.8574,0
493,9,5,723.3751,191.9356,820.5025,468.4530,0.8518,0
493,11,7,328.1864,217.6301,385.6770,351.0830,0.8390,0
493,13,9,609.8425,210.9626,704.1635,467.1105,0.8330,0
493,8,4,690.9868,205.1552,749.0780,453.3477,0.8209,0
493,9,5,816.1840,204.6782,883.0874,406.3286,0.7990,0
493,10,6,156.3255,239.9010,196.9236,341.8214,0.7642,0
493,12,8,404.7990,217.4251,470.8999,361.5706,0.7429,0
493,12,8,477.6026,216.6741,517.3231,339.4407,0.7281,0
493,18,2,688.4922,341.7465,876.7334,535.1925,0.6840,0
493,8,4,581.5932,219.6514,594.7809,264.7280,0.4274,0
493,6,2,269.0076,231.6646,279.6378,265.1207,0.4208,0
493,6,2,209.2533,234.1425,228.2482,284.9973,0.3920,0
493,6,2,285.4640,228.8595,298.8330,265.6319,0.3876,0
494,11,3,327.8494,217.0246,385.3314,351.0002,0.8575,0
494,18,10,604.6789,343.0783,712.0113,503.9348,0.8508,0
494,8,0,690.2370,203.5830,753.1316,456.1825,0.8465,0
494,9,1,728.8969,190.6409,868.8481,469.0000,0.8188,0
494,13,5,611.0095,211.9229,705.6274,466.7907,0.8188,0
494,14,6,819.1098,204.8681,897.7114,394.9022,0.7989,0
494,12,4,406.9631,226.0496,472.6196,361.4710,0.7798,0
494,12,4,476.7196,217.0975,522.6667,340.5258,0.7484,0
494,18,10,691.4543,341.6865,884.6977,534.6793,0.6725,0
494,10,2,140.8343,239.5793,195.2751,342.3605,0.5288,0
494,6,10,268.9865,231.5434,280.2317,264.9639,0.4406,0
494,6,10,208.1874,233.5049,228.5361,285.5633,0.4261,0
494,8,0,581.7776,219.6440,595.0323,264.7113,0.3839,0
494,6,10,285.0715,227.2168,298.6604,265.9945,0.3644,0
495,18,6,605.1085,342.9519,713.6718,504.1208,0.8691,0
495,8,8,697.8155,203.9157,756.3433,451.5696,0.8650,0
495,11,11,329.1469,216.9583,385.4036,351.4819,0.8568,0
495,9,9,727.6933,190.7931,832.3232,469.0000,0.8333,0
495,14,2,822.4589,202.5475,896.5622,393.9680,0.8243,0
495,12,0,479.1368,218.5234,531.6363,339.3404,0.8164,0
495,13,1,611.9100,211.1298,707.8731,466.4412,0.8121,0
495,12,0,410.0465,225.0316,473.6775,362.3948,0.7473,0
495,18,6,695.7785,343.5188,782.2237,530.1579,0.7141,0
495,10,10,138.5382,239.8320,187.7267,342.4349,0.6043,0
495,6,6,269.4232,230.5064,281.1201,265.3469,0.4048,0
495,6,6,208.0781,233.8114,228.3614,285.7593,0.3922,0
495,8,8,581.6540,219.8567,595.0312,264.2727,0.3671,0
495,6,6,284.1057,226.6384,298.4988,265.8979,0.3552,0
495,8,8,590.7360,224.5523,606.3257,266.8245,0.3549,0
496,18,2,606.6921,210.3990,711.8825,503.9156,0.8920,0
496,9,5,733.6417,188.8444,835.7997,468.1897,0.8863,0
496,11,7,331.7147,214.9987,384.7050,351.4772,0.8579,0
496,9,5,824.1847,202.0891,896.8287,404.0687,0.8559,0
496,8,4,694.7019,203.7735,761.2122,476.8944,0.8249,0
496,12,8,479.0408,219.5168,536.6563,340.2196,0.8102,0
496,12,8,417.0755,221.5083,473.3924,363.2618,0.7566,0
496,10,6,131.3095,239.3424,182.9742,344.3945,0.6783,0
496,18,2,701.6318,343.0325,831.3690,535.4516,0.5140,0
496,6,2,268.9734,231.3844,280.4854,264.7211,0.4614,0
496,6,2,209.5992,234.2769,228.6854,284.8690,0.3827,0
496,8,4,581.8307,219.4424,594.8965,264.4738,0.3672,0
497,9,1,740.7132,189.8327,839.5188,468.3120,0.8950,0
497,18,10,608.0605,210.4510,713.4087,503.8420,0.8942,0
497,8,0,697.1911,203.1511,762.9317,472.7894,0.8459,0
497,9,1,827.7141,202.8926,912.4393,434.3355,0.8379,0
497,12,4,480.8778,227.6705,539.9320,340.0816,0.8327,0
497,11,3,336.2580,214.1517,384.4805,351.5772,0.8326,0
497,7,11,420.5563,204.7456,475.0150,362.4128,0.7333,0
497,10,2,125.2574,240.0701,178.6571,344.8696,0.6865,0
497,6,10,268.9852,231.6037,280.7626,265.3037,0.4901,0
497,6,10,209.6624,234.8317,228.7917,284.8009,0.4247,0
497,8,0,581.9208,219.5991,595.0582,264.1924,0.3904,0
497,6,10,284.9650,225.9872,299.1602,266.3348,0.3787,0
498,9,9,742.6145,188.8061,842.6787,470.6997,0.8937,0
498,18,6,610.6697,342.6704,710.4646,504.0467,0.8798,0
498,14,2,830.6441,206.5923,927.1808,440.0393,0.8598,0
498,8,8,694.1216,203.3902,766.3391,479.8806,0.8303,0
498,11,11,341.0361,216.3754,384.5833,351.1024,0.8199,0
498,12,0,481.8451,231.8400,542.7166,339.9097,0.8183,0
498,7,7,428.3711,203.9592,476.0971,362.7602,0.7633,0
498,10,10,128.2023,240.9492,172.8370,347.4130,0.7180,0
498,13,1,625.7059,209.0971,717.2193,466.3559,0.7021,0
498,6,6,268.8276,231.8360,281.1712,265.8412,0.4772,0
498,6,6,209.5218,234.6418,228.6641,284.9158,0.4268,0
498,8,8,590.2346,224.2475,605.2123,266.7451,0.4088,0
498,6,6,285.4081,225.1295,299.4572,266.4666,0.3864,0
499,9,5,743.5112,189.0594,847.0909,471.4979,0.8937,0
499,14,10,835.2526,209.1668,939.8378,441.4261,0.8919,0
499,18,2,614.6576,209.2170,718.9780,504.1975,0.8686,0
499,8,4,694.5201,204.0749,769.6106,480.7362,0.8440,0
499,12,8,483.0974,235.7244,543.1642,339.8002,0.8278,0
499,11,7,344.1645,215.7664,385.8195,351.4321,0.8113,0
499,12,8,428.8863,204.5880,477.9088,362.9747,0.7433,0
499,10,6,123.0248,239.9346,173.6977,350.6707,0.6571,0
499,6,2,269.0454,232.6875,281.6289,266.1062,0.4657,0
499,6,2,209.8954,233.7040,228.7523,284.8258,0.4014,0
499,6,2,285.1612,225.1724,299.5362,266.8702,0.3971,0
499,8,4,581.7839,219.5470,594.7929,263.9115,0.3826,0
499,8,4,590.4937,223.5314,604.4815,266.8976,0.3776,0
500,9,1,743.7172,188.6352,850.4488,473.8286,0.8850,0
500,18,10,620.9574,208.1742,723.4763,504.7101,0.8491,0
500,8,0,694.0072,203.7485,772.5208,481.2266,0.8483,0
500,14,6,840.5119,207.4746,944.3888,439.2256,0.8439,0
500,11,3,349.0408,215.1371,386.0169,351.2719,0.8299,0
500,12,4,483.9024,230.2638,543.6706,339.6775,0.8047,0
500,12,4,435.9071,213.2985,486.8946,362.8766,0.6658,0
500,10,2,112.3115,239.7157,167.0440,350.9035,0.6090,0
500,6,10,268.8693,232.5887,281.9697,266.0686,0.4545,0
500,6,10,285.4866,224.8898,300.3025,266.6328,0.4478,0
500,8,0,590.6460,223.8468,604.5101,267.0799,0.4089,0
500,6,10,209.8472,234.4434,228.7623,284.8514,0.3740,0
500,8,0,581.7529,219.1993,594.6126,264.5285,0.3580,0
500,7,11,423.5002,204.4337,460.8021,311.8342,0.3528,0
501,9,9,748.4199,188.2261,852.8724,467.1528,0.8717,0
501,14,2,844.9994,206.0558,950.8676,441.8504,0.8620,0
501,8,8,699.1227,203.8479,774.3477,463.8774,0.8391,0
501,18,6,628.8594,207.8123,724.9103,504.1424,0.8275,0
501,12,0,487.5192,225.3767,545.2374,340.0419,0.8158,0
501,11,11,350.2004,215.2213,386.5616,350.6143,0.8123,0
501,12,0,440.9096,218.2729,488.6614,363.4043,0.7659,0
501,10,10,108.8280,240.6366,161.9212,352.0405,0.7459,0
501,18,6,693.7303,343.4521,789.6771,487.8185,0.5880,0
501,6,6,268.6474,232.8478,282.0894,265.8751,0.4332,0
501,6,6,209.8670,233.4659,229.1419,284.6397,0.4205,0
501,7,7,426.0266,204.0847,461.6675,299.1926,0.3992,0
501,19,7,746.0971,341.4657,821.6219,536.9226,0.3938,0
501,8,8,581.7492,218.6606,594.5640,264.5925,0.3811,0
501,7,7,540.0173,222.3641,559.2126,278.2430,0.3734,0
501,6,6,285.5969,224.4194,300.7780,266.5902,0.3505,0
502,9,5,754.2739,187.7890,858.2769,466.4109,0.8908,0
502,14,10,846.8988,205.6568,956.6338,447.4462,0.8718,0
502,12,8,488.8072,223.2215,544.3146,340.8635,0.8397,0
502,8,4,696.1210,203.6908,776.0517,467.0446,0.8337,0
502,11,7,350.2388,215.8729,388.3826,351.2980,0.8230,0
502,12,8,444.4474,217.7249,488.5412,363.2870,0.8054,0
502,18,2,640.9564,208.6286,725.2010,503.4918,0.7957,0
502,18,2,695.0433,343.7037,786.2859,483.5581,0.6902,0
502,10,6,100.5095,241.4336,156.1618,355.8011,0.6461,0
502,7,3,429.5292,204.3801,461.5501,342.3042,0.5486,0
502,6,2,269.1490,232.5668,282.4891,266.2309,0.4276,0
502,6,2,209.9936,233.6822,229.2576,284.7228,0.3914,0
502,15,11,0.2676,341.0000,53.6183,535.0653,0.3650,0
502,8,4,590.4667,222.5987,604.2577,266.9056,0.3635,0
503,9,1,756.5824,187.0291,860.1599,466.3784,0.8767,0
503,14,6,850.0251,205.5936,958.0167,450.7874,0.8733,0
503,18,10,647.7782,207.9354,728.6266,511.4725,0.8543,0
503,8,0,700.9000,203.0033,780.0297,467.3786,0.8421,0
503,11,3,345.4766,215.4079,390.3964,351.4759,0.8047,0
503,10,2,94.5201,240.4287,151.2659,356.6441,0.7988,0
503,12,4,492.9394,226.0009,544.3032,340.4587,0.7770,0
503,12,4,442.8081,217.8143,491.7011,362.0072,0.7646,0
503,18,10,700.7990,343.0620,784.9968,482.1940,0.7474,0
503,7,11,430.7573,204.0265,462.5659,308.7976,0.5836,0
503,6,10,269.4207,232.7108,282.3144,266.1410,0.4527,0
503,8,0,590.2782,224.4431,603.7351,266.4837,0.4246,0
503,6,10,285.7794,225.9813,299.4397,266.1518,0.3800,0
504,14,2,857.2104,204.1202,958.1649,452.4964,0.8747,0
504,9,9,759.5275,186.1033,858.1492,465.4998,0.8693,0
504,18,6,652.4427,208.3118,734.1216,512.9446,0.8542,0
504,8,8,652.7937,206.4231,734.4857,333.0771,0.8406,0
504,11,11,346.2332,215.5735,392.2522,350.5466,0.8244,0
504,12,0,497.5871,229.5357,542.6707,338.9556,0.7866,0
504,10,10,89.3646,240.6624,147.8260,359.6282,0.7570,0
504,18,6,707.3440,215.2549,784.8951,481.8755,0.7179,0
504,12,0,443.5559,219.7872,497.5838,362.6717,0.6386,0
504,7,7,433.4925,203.8505,465.1255,300.1069,0.6237,0
504,7,7,538.0347,222.3940,557.3546,281.8270,0.5069,0
504,8,8,589.9663,225.6708,604.7201,266.1783,0.4867,0
504,6,6,269.6415,232.8565,282.0430,266.8327,0.4312,0
504,6,6,208.5599,234.0065,229.2213,284.5198,0.3859,0
505,14,10,860.9441,200.8087,959.0881,454.4978,0.8673,0
505,18,2,655.1826,343.0887,729.2271,519.0206,0.8573,0
505,11,7,347.2365,215.2959,396.3520,350.7675,0.8298,0
505,9,5,760.9434,184.8263,858.4740,466.9678,0.8263,0
505,13,9,655.4892,206.4770,737.3489,465.5505,0.8206,0
505,10,6,79.3827,240.2037,142.4473,361.1240,0.8034,0
505,12,8,502.9945,223.8191,543.2386,338.8506,0.7019,0
505,7,3,434.1534,203.6963,468.3741,354.7392,0.6828,0
505,13,9,715.0530,220.1901,784.6974,484.0255,0.6603,0
505,12,8,450.8859,219.4386,505.0035,361.9625,0.6013,0
505,7,3,537.7836,222.6378,559.5298,283.7177,0.5391,0
505,8,4,589.6345,225.7710,603.9988,266.2449,0.5037,0
505,6,2,269.7384,232.4261,282.2521,266.8165,0.4767,0
505,6,2,208.6180,234.0424,229.5612,284.4045,0.3854,0
505,6,2,286.3062,227.7826,299.3990,266.4254,0.3775,0
506,14,6,867.2035,199.3529,959.1264,454.2319,0.8778,0
506,18,10,658.2365,343.2451,734.5730,524.2707,0.8773,0
506,13,5,658.3783,206.2396,739.4868,465.4578,0.8345,0
506,14,6,762.9791,183.8939,868.2607,465.5081,0.8151,0
506,11,3,349.7061,214.3772,396.0415,350.6794,0.7952,0
506,10,2,77.9160,239.7076,135.3363,357.4455,0.7665,0
506,12,4,449.5699,223.1329,515.0522,361.9296,0.7205,0
506,12,4,508.2751,235.0933,543.7491,339.1941,0.6813,0
506,13,5,724.5609,220.8577,784.4244,465.4958,0.6676,0
506,7,11,434.0438,203.3310,470.5548,355.8492,0.6088,0
506,6,10,269.5158,232.3264,281.9415,267.6429,0.4934,0
506,8,0,588.8832,225.2283,603.3562,266.0366,0.4838,0
506,7,11,537.4081,223.0206,559.9387,284.4081,0.4506,0
506,6,10,209.5850,233.6442,229.1257,284.6597,0.4237,0
506,6,10,286.7771,227.0366,299.9605,266.4726,0.4196,0
507,14,2,872.8641,200.0314,958.8551,452.2379,0.8685,0
507,18,6,660.0539,343.3486,750.2364,526.8310,0.8482,0
507,8,8,660.7766,205.8732,742.0781,465.8736,0.8373,0
507,11,11,352.8283,214.6926,406.4957,350.4757,0.8138,0
507,9,9,764.8570,184.0234,871.3959,467.1530,0.8079,0
507,12,0,451.4431,223.2957,518.4748,362.3698,0.8054,0
507,10,10,65.5470,239.6018,129.0166,361.3532,0.7656,0
507,13,1,728.0667,219.3438,786.4250,481.3433,0.7170,0
507,7,7,434.4219,203.6686,470.1798,351.7363,0.7073,0
507,12,0,512.3623,235.5403,545.3010,338.8478,0.5572,0
507,6,6,286.0347,225.2409,300.5372,267.1041,0.5333,0
507,6,6,269.7483,231.8618,282.8054,267.3330,0.5238,0
507,6,6,208.3581,232.8864,229.3819,285.3654,0.4671,0
507,8,8,588.7748,225.4524,604.1595,266.1555,0.4302,0
507,9,9,840.6895,215.0802,885.6880,293.9479,0.3765,0
507,7,7,536.8256,223.7010,557.8881,283.2263,0.3523,0
508,18,2,659.9537,343.0411,766.4561,529.6807,0.8731,0
508,8,4,662.6426,205.6119,743.5568,465.9303,0.8481,0
508,14,10,872.8217,199.5161,958.1306,445.5060,0.8433,0
508,11,7,356.3289,215.3742,411.5237,350.5635,0.8411,0
508,9,5,759.6049,185.1200,864.5379,468.5336,0.8408,0
508,12,8,451.9630,222.3355,520.7785,363.5051,0.8403,0
508,8,4,730.0659,202.9109,789.1453,466.3755,0.8258,0
508,7,3,435.8415,204.2391,470.6770,354.1415,0.6383,0
508,10,6,61.6408,240.3683,125.4257,362.3235,0.6380,0
508,12,8,514.8324,230.1017,549.3942,339.2131,0.5578,0
508,6,2,269.8268,231.4050,283.0416,267.3682,0.5477,0
508,6,2,286.1110,226.0658,300.0791,266.6074,0.5049,0
508,6,2,208.7067,233.0284,229.3263,284.6359,0.4406,0
508,8,4,588.5553,225.2862,603.5281,266.1663,0.4048,0
508,19,3,771.8801,341.5040,935.8344,535.6022,0.3934,0
509,18,10,660.4089,342.6281,793.0764,531.1004,0.8979,0
509,12,4,452.0996,222.9122,520.4927,363.7687,0.8635,0
509,9,1,769.5872,184.2196,871.9245,469.0000,0.8609,0
509,8,0,733.4170,204.1391,791.0638,465.8979,0.8441,0
509,8,0,664.8423,206.0016,748.2628,465.8855,0.8394,0
509,11,3,353.4669,213.5099,413.1427,351.3158,0.8294,0
509,9,1,879.4148,198.9270,957.7196,446.2888,0.8251,0
509,10,2,53.7722,239.2916,120.7715,363.1611,0.7938,0
509,7,11,435.8000,205.2966,472.7179,352.0432,0.6992,0
509,12,4,518.9249,232.1612,552.8163,339.3448,0.6879,0
509,6,10,270.0762,231.3900,282.8578,267.3742,0.5204,0
509,6,10,286.0191,225.6015,300.4700,266.8259,0.4303,0
509,6,10,208.5180,232.2920,228.9480,285.7984,0.4180,0
509,8,0,588.3462,225.5782,604.1118,265.7179,0.4153,0
510,18,6,660.4520,342.6614,790.9954,528.6504,0.8857,0
510,12,0,452.0611,223.7604,526.3363,363.4502,0.8659,0
510,8,8,735.7178,203.6187,793.9329,465.1401,0.8605,0
510,9,9,771.0696,185.2677,873.6495,468.7838,0.8590,0
510,14,2,884.5478,196.6691,958.0939,446.0768,0.8237,0
510,13,1,666.5549,207.3134,751.2285,466.3784,0.8143,0
510,12,0,354.1218,213.4077,414.8073,350.3620,0.8087,0
510,12,0,436.4585,204.7513,474.1912,351.9666,0.7382,0
510,10,10,47.6233,240.2634,115.6628,363.6223,0.7009,0
510,12,0,519.9656,227.9741,556.6449,338.2404,0.6420,0
510,6,6,269.9707,230.0172,283.0160,267.3558,0.5162,0
510,8,8,588.1643,226.2062,604.2095,265.8800,0.4615,0
510,19,7,776.9771,341.4823,941.5635,536.6130,0.4382,0
510,6,6,286.0443,226.0974,300.6827,266.7899,0.3940,0
510,6,6,208.5393,233.2356,228.8684,284.6620,0.3756,0
511,18,2,660.3928,343.1137,781.0657,532.3450,0.8720,0
511,12,8,452.1014,224.7129,526.2845,363.5121,0.8604,0
511,9,5,771.7415,185.5458,876.4552,469.0000,0.8477,0
511,8,4,738.0502,205.7149,796.1281,464.2115,0.8465,0
511,14,10,895.0111,195.3347,958.3374,446.1600,0.8089,0
511,12,8,357.6355,218.3591,413.5984,350.4795,0.8078,0
511,13,9,667.0865,208.1967,759.4105,466.6443,0.7672,0
511,7,3,436.7468,204.9777,475.8153,352.4415,0.7406,0
511,12,8,520.7729,230.0568,562.7640,338.9953,0.5910,0
511,10,6,58.5723,242.1788,110.9689,364.7333,0.5683,0
511,6,2,270.2999,230.4556,282.8968,266.3719,0.5405,0
511,6,2,347.1639,228.0553,366.6472,287.2297,0.5037,0
511,8,4,588.2644,226.2155,603.8842,265.8717,0.4867,0
511,6,2,285.9085,225.6233,300.6183,267.3592,0.4277,0
511,6,2,318.9991,229.1847,334.7868,272.1451,0.3651,0
512,18,10,660.1524,342.7571,787.2155,532.1793,0.8941,0
512,9,1,772.6384,187.4506,885.5767,468.5945,0.8584,0
512,12,4,451.6458,221.8813,526.5322,363.1353,0.8509,0
512,12,4,358.3454,216.8546,417.2527,349.5125,0.8367,0
512,9,1,901.1980,194.3038,959.4694,447.4775,0.8267,0
512,10,2,29.3046,239.1176,101.2417,364.8351,0.8071,0
512,13,5,668.8333,208.6262,758.7237,465.8940,0.8006,0
512,14,6,740.7187,206.5748,797.9522,467.8768,0.7624,0
512,12,4,437.4730,205.1425,479.0917,351.6671,0.7167,0
512,12,4,520.5496,229.2964,567.7682,339.2755,0.6388,0
512,6,10,346.9597,228.8252,365.5996,287.4902,0.5439,0
512,6,10,270.3027,230.7056,282.6664,266.4937,0.4886,0
512,8,0,588.2391,226.4184,603.7035,265.8685,0.4852,0
512,6,10,285.8483,225.9580,301.0674,266.9638,0.4262,0
512,19,11,778.8495,341.5191,946.1675,537.4813,0.3891,0
512,6,10,319.1361,229.6377,334.3934,272.1595,0.3875,0
512,7,11,548.9654,218.3186,579.1955,297.0079,0.3564,0
513,18,6,660.3572,341.7208,790.5931,531.9609,0.8906,0
513,12,0,452.1594,228.0156,525.5761,363.5994,0.8479,0
513,9,9,777.4597,186.5108,885.7356,467.6316,0.8384,0
513,12,0,362.0298,217.3166,419.4247,348.1325,0.8205,0
513,14,2,742.3081,206.6481,802.2663,469.0000,0.8035,0
513,13,1,668.8182,209.9039,761.8786,466.7156,0.7996,0
513,9,9,905.8512,194.6356,959.2292,440.1897,0.7926,0
513,10,10,26.0303,239.0470,98.3679,364.6105,0.7802,0
513,7,7,438.0364,204.3627,482.0740,352.4058,0.7606,0
513,12,0,522.3675,231.8520,570.9950,338.8668,0.6435,0
513,6,6,346.0237,227.5746,364.7310,287.1611,0.6337,0
513,19,7,782.2470,341.4407,945.7426,537.2010,0.5405,0
513,8,8,588.2674,226.7334,604.0130,265.9248,0.4876,0
513,6,6,270.4480,230.8252,281.9783,266.3456,0.4812,0
513,6,6,318.7281,227.9633,334.4872,272.0434,0.4358,0
513,6,6,285.8265,225.8503,300.7907,266.5722,0.4231,0
514,18,2,661.4330,342.9734,782.0648,532.3807,0.8868,0
514,12,8,452.9264,224.9877,525.8376,363.1649,0.8608,0
514,13,9,668.5410,210.7117,770.3123,466.9425,0.8434,0
514,12,8,362.4694,218.7030,419.9943,349.2697,0.8192,0
514,9,5,780.4332,187.2290,882.2826,468.5582,0.8151,0
514,10,6,13.8529,238.4885,93.8724,367.4332,0.8123,0
514,14,10,744.8070,207.6287,805.9213,480.8399,0.7670,0
514,9,5,910.3058,194.5375,959.5037,435.2999,0.7553,0
514,7,3,439.0588,204.5480,481.3383,351.3552,0.7469,0
514,12,8,522.5038,226.7654,577.6168,338.8459,0.6811,0
514,19,3,784.4501,341.2480,949.3693,537.8044,0.6704,0
514,6,2,344.9621,225.9875,363.5794,287.6368,0.6486,0
514,6,2,284.9644,225.1451,300.8194,267.7251,0.4995,0
514,6,2,270.6426,230.4266,281.8266,266.1508,0.4820,0
514,8,4,588.1428,226.6982,603.3663,265.6338,0.4750,0
514,6,2,319.3672,227.8407,334.9774,271.8527,0.4217,0
515,18,10,662.4293,343.4717,783.0732,532.9884,0.8906,0
515,12,4,452.3878,223.8944,526.4253,362.1337,0.8336,0
515,9,1,784.8378,187.6411,883.7495,467.7791,0.8188,0
515,13,5,669.3643,210.7357,773.5821,466.9750,0.8144,0
515,12,4,364.1792,215.6524,422.4057,347.6747,0.8143,0
515,14,6,914.0098,206.0000,959.6543,448.8841,0.8051,0
515,10,2,9.8580,238.5289,85.4183,365.6089,0.7972,0
515,14,6,747.7036,209.1808,808.4795,481.1180,0.7815,0
515,9,1,897.8333,194.8803,959.7598,333.7908,0.7683,0
515,12,4,522.6773,224.5505,574.8294,338.6443,0.7410,0
515,7,11,439.0069,204.6248,483.4628,351.1286,0.7336,0
515,6,10,344.7826,224.6914,362.8372,286.9602,0.6316,0
515,6,10,285.1570,225.4526,301.0355,268.4501,0.5470,0
515,19,11,786.4725,341.0000,953.5144,536.9089,0.5399,0
515,6,10,270.8394,230.1994,282.8313,267.2774,0.4858,0
515,8,0,587.3060,226.0544,604.0274,265.3985,0.4740,0
515,6,10,319.9338,227.6830,335.8050,271.8758,0.4644,0
516,18,6,663.6099,343.4074,783.6872,532.5712,0.8869,0
516,12,0,453.8273,223.8902,528.1145,361.0518,0.8522,0
516,13,1,672.0490,210.4526,777.6745,466.5240,0.8299,0
516,12,0,365.6828,220.1126,423.4126,348.6757,0.8264,0
516,9,9,789.3856,190.8083,891.6458,468.6636,0.8261,0
516,9,9,916.7861,195.0323,960.0000,445.2607,0.7522,0
516,14,2,749.7053,206.6532,814.1207,461.0850,0.7376,0
516,12,0,438.7627,205.4569,482.1739,352.1949,0.7249,0
