frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
525,6,6,532.2909,220.8807,577.5213,338.4088,0.7597,0
525,11,11,701.7790,297.5536,791.3821,532.9984,0.6805,0
525,11,11,797.6331,297.7057,959.0532,536.4546,0.5151,0
525,5,5,359.5417,224.5918,376.0367,269.7076,0.4862,0
525,5,5,335.3971,228.5781,359.2544,285.9589,0.4752,0
525,4,4,190.6867,233.4044,213.2217,286.8578,0.4670,0
525,11,11,752.0034,296.9177,845.4886,520.5470,0.4548,0
525,5,5,286.5439,224.9941,303.2641,267.9253,0.3605,0
526,7,7,837.0937,184.2608,949.9315,423.5276,0.8465,0
526,5,5,449.4099,202.2606,491.8957,353.2634,0.8279,0
526,7,7,781.4905,205.8959,861.4086,422.7238,0.8114,0
526,7,7,720.5676,206.8645,801.0966,423.8502,0.7623,0
526,5,5,384.4149,217.8937,438.2239,344.8681,0.7411,0
526,6,6,535.6529,225.1495,577.7724,337.7047,0.7315,0
526,11,11,712.8434,297.1801,793.5607,533.5938,0.7041,0
526,6,6,498.1946,222.1029,536.8886,361.3297,0.6940,0
526,11,11,782.5960,296.8847,959.5232,536.5017,0.6875,0
526,5,5,334.6128,228.5987,358.1509,285.9542,0.5302,0
526,5,5,359.3617,224.4177,375.5058,270.1374,0.5293,0
526,4,4,190.6528,233.2900,213.2528,286.8574,0.4633,0
527,7,7,843.0576,188.8085,957.5849,423.4720,0.8468,0
527,7,7,721.2722,204.9854,806.0439,423.8579,0.8130,0
527,5,5,451.3939,202.6230,493.7930,353.3621,0.8071,0
527,7,7,786.7353,203.6922,866.7718,423.8806,0.8011,0
527,6,6,500.3403,221.6026,546.2177,363.1895,0.7463,0
527,5,5,389.5903,219.5492,447.8293,344.2959,0.7422,0
527,6,6,539.1555,227.5899,579.8884,338.1465,0.7344,0
527,11,11,720.0063,297.3563,798.7572,533.2298,0.6712,0
527,5,5,334.6328,229.2765,358.1889,285.8088,0.5552,0
527,5,5,358.9315,224.2322,375.5354,270.0054,0.5303,0
527,11,11,783.0394,296.7907,853.5208,507.1327,0.4980,0
527,4,4,190.6470,234.8007,213.9731,286.8699,0.4940,0
527,5,5,287.0274,223.2623,303.4669,267.5348,0.4061,0
527,5,5,271.4144,227.3924,286.1284,267.3998,0.3832,0
527,4,4,209.8561,229.9070,228.7127,285.5373,0.3500,0
528,7,7,721.8887,205.1920,814.2624,423.8215,0.8936,0
528,7,7,847.0754,187.2662,959.8963,465.0127,0.8556,0
528,7,7,788.9924,204.7565,874.4543,423.9048,0.8196,0
528,6,6,501.4955,221.3100,547.4122,362.2935,0.7493,0
528,5,5,457.2241,202.1051,494.5899,353.0968,0.7420,0
528,5,5,391.8035,219.5865,445.2142,343.8886,0.7384,0
528,6,6,543.2921,229.2671,578.6816,338.5315,0.6160,0
528,11,11,720.9601,296.8965,803.8358,531.6585,0.5665,0
528,5,5,334.9535,227.8813,357.7611,286.5160,0.5534,0
528,11,11,792.0956,296.9385,857.2390,508.7997,0.5171,0
528,5,5,358.8151,223.6498,374.5681,270.2703,0.5030,0
528,5,5,287.1091,224.4017,303.2995,267.6497,0.4260,0
528,5,5,271.7676,229.4638,285.7652,267.2740,0.3878,0
528,6,6,588.2592,226.0747,602.2268,265.3847,0.3637,0
528,4,4,208.9071,231.7700,228.6716,285.4910,0.3610,0
529,7,7,723.8514,206.1329,815.8241,423.6586,0.8609,0
529,7,7,849.7907,189.0217,959.8561,464.3057,0.8338,0
529,5,5,392.9892,218.8483,450.5980,344.0271,0.7814,0
529,7,7,791.5575,205.2001,876.3610,423.6049,0.7801,0
529,5,5,458.8897,202.9317,495.0457,353.5396,0.7421,0
529,6,6,502.8932,222.3335,549.3469,361.9257,0.7233,0
529,6,6,546.7978,231.8800,578.9951,337.6784,0.6628,0
529,5,5,332.5254,226.8273,357.2122,287.2204,0.5990,0
529,5,5,358.8927,223.9405,374.3795,270.5394,0.5290,0
529,11,11,724.4602,296.5953,862.5156,529.6186,0.5266,0
529,5,5,287.6309,224.1972,303.0392,267.6944,0.4218,0
529,4,4,187.8342,236.4283,213.9210,286.7032,0.4192,0
529,5,5,271.7598,227.0768,286.2206,267.3067,0.4098,0
529,4,4,208.6644,231.3297,228.8256,285.4415,0.3627,0
530,7,7,725.4338,205.6144,815.6866,423.7111,0.8529,0
530,7,7,854.0526,186.8295,959.7510,464.7350,0.8292,0
530,7,7,794.0959,205.4203,881.7572,423.4635,0.8048,0
530,5,5,394.5847,216.3260,452.2704,343.6853,0.8008,0
530,5,5,459.6802,202.6326,496.6604,353.7324,0.7769,0
530,6,6,503.7491,221.0433,552.8679,362.0392,0.7602,0
530,5,5,332.8400,226.3864,355.4104,285.7780,0.6783,0
530,11,11,725.9676,296.9389,866.6394,531.5821,0.6685,0
530,6,6,547.2475,220.0524,579.1520,338.3149,0.6526,0
530,5,5,358.6380,224.7284,373.6323,270.9556,0.5476,0
530,5,5,287.9470,223.7388,303.2054,267.8713,0.4477,0
530,5,5,271.6760,226.1988,286.2049,267.4071,0.4298,0
530,4,4,185.9722,236.0746,213.3771,286.5753,0.3515,0
531,7,7,854.7839,182.8241,960.0000,465.8458,0.8799,0
531,7,7,727.6542,205.2977,818.4993,423.7470,0.8349,0
531,7,7,795.5491,205.7744,888.9856,423.5358,0.8027,0
531,5,5,395.5624,217.8350,453.6667,343.6372,0.7948,0
531,6,6,503.6757,220.9856,558.8554,361.2905,0.7912,0
531,6,6,460.9185,202.5933,500.2287,353.3429,0.7637,0
531,5,5,331.8491,225.7325,353.6922,284.9704,0.6837,0
531,6,6,547.8067,225.7292,579.3695,337.7225,0.5833,0
531,5,5,358.4812,224.8076,373.3773,271.2304,0.5641,0
531,11,11,726.8973,296.8155,870.2657,530.2326,0.4867,0
531,11,11,817.8528,298.2457,959.5252,534.8564,0.4538,0
531,5,5,287.4549,223.5833,303.4624,267.8558,0.4459,0
531,5,5,271.6481,227.7343,286.1327,267.3937,0.4265,0
532,7,7,855.5586,182.7338,960.0000,423.2324,0.8578,0
532,7,7,732.4546,205.3163,823.6271,424.0000,0.8028,0
532,5,5,397.4931,219.0293,453.6322,343.5675,0.7963,0
532,6,6,502.5097,223.3962,559.6720,360.6176,0.7767,0
532,7,7,797.6158,205.6241,890.0312,424.0000,0.7665,0
532,6,6,461.7116,203.2565,503.1469,353.1921,0.7525,0
532,11,11,726.4602,297.9998,834.6931,533.2832,0.7347,0
532,5,5,331.7096,225.9112,352.6129,284.8547,0.6743,0
532,5,5,358.1885,225.2221,373.2471,271.8165,0.5913,0
532,11,11,802.1997,297.1806,874.4809,510.1812,0.5119,0
532,6,6,549.0982,228.0539,579.5256,338.5458,0.4666,0
532,5,5,286.8377,224.4643,303.9725,267.6049,0.4142,0
532,5,5,271.8648,229.2348,286.1835,267.7720,0.4115,0
532,11,11,828.8226,298.6927,959.5721,535.2865,0.3852,0
532,4,4,188.5041,235.8044,212.9694,286.6111,0.3506,0
533,11,11,727.1005,297.6290,835.1664,533.5555,0.8655,0
533,7,7,860.5951,184.3013,960.0000,474.0587,0.8608,0
533,7,7,735.3892,205.9211,825.6822,423.9247,0.8414,0
533,5,5,398.1216,219.2669,456.0392,343.5868,0.8257,0
533,6,6,503.9323,220.4841,561.9079,361.4875,0.7963,0
533,6,6,461.6402,203.7013,507.8445,353.7127,0.7883,0
533,7,7,800.2911,205.4699,895.3917,423.2273,0.7711,0
533,11,11,808.7781,296.5178,876.9013,510.9569,0.7698,0
533,5,5,332.4567,225.5230,351.6591,284.7629,0.6439,0
533,6,6,549.0655,222.7720,585.1500,338.7893,0.6061,0
533,5,5,357.8885,225.2867,372.6059,271.5181,0.5888,0
533,5,5,271.8485,227.4192,286.2160,268.2819,0.4442,0
533,5,5,286.7607,224.6893,303.9152,267.5308,0.4275,0
533,4,4,187.9564,235.7537,212.9902,286.5888,0.3503,0
534,7,7,870.0490,183.1118,960.0000,423.5160,0.8961,0
534,11,11,727.5013,297.8590,836.0761,533.7141,0.8566,0
534,5,5,398.9975,220.4424,458.0690,343.2562,0.8204,0
534,6,6,503.1045,222.6706,564.8701,361.1177,0.7938,0
534,6,6,463.0638,203.6243,510.0361,353.0824,0.7818,0
534,7,7,738.9222,206.1614,828.5733,424.0000,0.7756,0
534,11,11,810.9828,296.6704,881.2084,513.0479,0.7611,0
534,6,6,550.4575,223.1128,587.3832,338.7207,0.6793,0
534,5,5,358.3401,225.2370,373.3653,271.6059,0.6257,0
534,5,5,331.9947,225.2432,350.4658,284.2469,0.5657,0
534,11,11,871.4077,297.0549,959.7969,500.7990,0.4426,0
534,5,5,288.9470,224.9519,304.8207,267.9922,0.4140,0
534,5,5,272.0861,229.1826,285.7739,268.3733,0.4059,0
535,7,7,875.2276,187.6173,960.0000,423.6620,0.9195,0
535,5,5,400.1031,218.5414,458.4733,343.2906,0.8184,0
535,7,7,742.4190,206.7224,827.9760,424.0000,0.8061,0
535,6,6,503.3465,223.1884,567.6351,361.2366,0.7851,0
535,11,11,727.4339,299.3747,837.3881,533.2838,0.7728,0
535,6,6,461.8194,205.1868,509.9319,353.2965,0.7448,0
535,5,5,358.2403,225.5130,373.2422,271.4611,0.6670,0
535,7,7,807.0468,204.1436,898.9568,423.6500,0.6232,0
535,6,6,552.9076,217.6920,589.9938,338.9039,0.6217,0
535,11,11,872.3341,297.6530,959.9226,534.0769,0.6030,0
535,5,5,331.2430,225.2374,350.7884,283.6306,0.5765,0
535,11,11,812.5536,299.0849,875.8485,510.7767,0.4481,0
535,5,5,287.2136,226.6815,304.1641,267.3260,0.4355,0
535,5,5,272.3237,229.3532,285.6283,268.2840,0.4102,0
536,7,7,881.4058,183.4234,960.0000,423.9971,0.8946,0
536,11,11,877.9111,296.9811,959.8743,536.4777,0.8396,0
536,5,5,401.3171,218.6612,460.3918,343.6648,0.8379,0
536,6,6,503.3239,219.0774,567.0321,360.9164,0.8025,0
536,7,7,747.4111,206.7132,828.0278,423.9556,0.7915,0
536,6,6,461.0755,204.9729,510.0352,353.0514,0.7862,0
536,5,5,358.0376,225.4391,372.8371,271.1366,0.6901,0
536,7,7,810.6875,205.4298,904.0773,421.7932,0.6626,0
536,11,11,727.6770,298.5423,836.6330,533.6841,0.6587,0
536,6,6,555.2953,221.0898,591.0444,339.4341,0.5780,0
536,5,5,330.0588,224.4141,350.9777,283.6590,0.5613,0
536,5,5,272.4054,230.4586,285.4203,268.2936,0.4555,0
536,5,5,289.4199,228.4712,304.5386,268.6066,0.4063,0
537,7,7,884.4357,181.5289,960.0000,424.0000,0.8917,0
537,11,11,882.6473,297.0755,959.8554,536.1715,0.8740,0
537,5,5,401.5899,218.5613,461.1453,343.2899,0.8722,0
537,6,6,460.1963,204.7588,512.5091,353.4255,0.7927,0
537,6,6,505.5764,221.1968,565.5907,360.9266,0.7685,0
537,7,7,751.4268,205.9725,828.6631,423.9407,0.7496,0
537,7,7,813.1870,206.0544,903.3152,423.6161,0.6999,0
537,5,5,357.8938,225.4666,372.6749,270.9171,0.6459,0
537,11,11,728.3062,296.6974,889.9340,533.0177,0.5855,0
537,5,5,328.4124,224.8521,349.7576,283.4466,0.5822,0
537,6,6,555.7919,224.3000,592.0787,340.3355,0.5804,0
537,5,5,272.1986,230.5899,285.6994,268.5192,0.4357,0
537,4,4,188.9314,236.0150,213.3327,286.7619,0.3871,0
537,4,4,209.3355,231.0518,228.9377,285.3514,0.3818,0
537,5,5,289.5201,229.4155,304.8742,268.4424,0.3679,0
538,7,7,887.1494,182.7319,960.0000,423.9893,0.8872,0
538,5,5,403.0840,218.6547,461.6435,343.0933,0.8613,0
538,11,11,886.4566,296.8126,959.8157,535.7335,0.8521,0
538,6,6,460.5607,206.4568,513.3882,353.0739,0.8107,0
538,6,6,506.6029,221.4348,565.9544,360.5777,0.7439,0
538,11,11,729.3629,297.0032,840.3630,533.5723,0.7074,0
538,5,5,357.7446,225.3461,372.7417,270.9810,0.6272,0
538,7,7,823.0651,207.3745,906.1302,424.0000,0.6268,0
538,5,5,328.6455,224.9257,348.9951,284.0105,0.6223,0
538,7,7,753.1108,205.3130,837.3591,423.5739,0.6110,0
538,6,6,555.8495,220.7074,592.2149,340.2223,0.6001,0
538,11,11,815.9516,296.8441,896.5166,511.9886,0.5767,0
538,5,5,272.2168,231.9250,285.6795,268.4771,0.4483,0
538,5,5,289.7880,228.7677,305.6074,267.7264,0.3691,0
539,7,7,891.6336,186.5040,960.0000,424.0000,0.8773,0
539,11,11,890.3601,297.0781,959.5965,536.8503,0.8540,0
539,6,6,460.6482,207.8731,514.4924,353.3467,0.8388,0
539,5,5,405.0558,216.2882,462.3166,343.1489,0.8308,0
539,11,11,730.9292,297.0260,840.9012,534.3505,0.7853,0
539,7,7,823.0186,206.2377,908.7931,423.3539,0.7455,0
539,5,5,328.9002,227.0609,348.1397,284.3600,0.7079,0
539,7,7,754.4864,205.5602,848.2266,423.6579,0.7070,0
539,6,6,508.3321,219.0188,566.6366,360.4181,0.6960,0
539,6,6,555.9629,218.4205,591.6941,340.2563,0.6740,0
539,11,11,818.3757,297.0845,897.9341,506.4270,0.6730,0
539,5,5,356.3936,223.8845,372.4932,271.8572,0.6498,0
539,5,5,272.2798,231.9207,286.0490,268.7030,0.4549,0
539,5,5,290.2190,229.4846,305.4743,267.8616,0.3990,0
539,4,4,208.6262,229.0870,228.7241,285.5167,0.3911,0
540,7,7,895.5756,190.1031,960.0000,424.0000,0.8564,0
540,11,11,893.7588,296.9029,959.8241,535.3697,0.8196,0
540,5,5,408.0369,216.3923,463.7163,342.2717,0.8156,0
540,6,6,460.3504,206.4697,517.2436,352.7949,0.7720,0
540,6,6,514.7827,219.4958,570.4757,360.8931,0.7121,0
540,5,5,328.9641,227.1605,347.6197,284.7154,0.6802,0
540,6,6,556.4997,218.6701,591.4084,340.8886,0.6493,0
540,5,5,356.0083,222.7790,372.1430,272.3988,0.6449,0
540,7,7,827.6892,205.9700,911.0477,422.8584,0.6409,0
540,11,11,733.6957,297.1101,842.2011,533.9348,0.5827,0
540,7,7,756.6939,205.4184,872.7509,424.0000,0.5730,0
540,5,5,272.2282,230.1469,286.0920,268.6678,0.5199,0
540,4,4,209.2010,230.2982,228.2016,285.7642,0.4448,0
540,5,5,288.0526,228.4936,305.0862,268.3228,0.4420,0
540,4,4,189.1105,236.5285,213.0376,287.2273,0.4296,0
540,11,11,818.5943,297.1404,903.3168,509.3563,0.3938,0
541,7,7,901.2529,191.6941,960.0000,424.0000,0.8659,0
541,11,11,896.6613,296.9078,959.8743,535.4304,0.8291,0
541,6,6,460.7740,205.5453,523.6616,353.5264,0.8209,0
541,5,5,410.8902,216.3938,464.8468,343.1549,0.8104,0
541,7,7,823.7245,204.2247,912.9575,423.9590,0.7617,0
541,6,6,518.8807,217.5247,570.9056,361.0569,0.7192,0
541,6,6,557.1038,218.7639,591.7259,340.7387,0.7005,0
541,5,5,328.5436,227.5691,347.0545,284.4054,0.6703,0
541,7,7,761.2051,205.3557,845.9398,423.6539,0.6565,0
541,5,5,355.9609,223.1315,372.0287,272.6244,0.6343,0
541,11,11,737.7518,297.2066,850.3714,532.8691,0.5287,0
541,5,5,272.2549,229.8272,285.6678,268.7607,0.5017,0
541,5,5,289.7430,227.8693,305.5171,268.2643,0.4294,0
541,11,11,820.7746,297.5712,906.2677,508.5124,0.3697,0
542,7,7,906.1765,192.7754,960.0000,424.0000,0.8463,0
542,11,11,902.5942,297.1727,959.9431,537.0225,0.8249,0
542,6,6,460.5808,205.3808,520.1260,352.9686,0.8179,0
542,5,5,412.9590,214.7027,465.8915,342.7809,0.7596,0
542,7,7,763.5043,204.9991,850.0202,424.0000,0.7223,0
542,5,5,328.2355,227.3709,346.7784,284.6511,0.6980,0
542,7,7,827.2022,206.4070,917.8616,424.0000,0.6795,0
542,6,6,558.4523,218.9903,592.7657,340.4894,0.6592,0
542,6,6,520.1889,217.5860,572.6045,361.0936,0.6490,0
542,5,5,355.8957,223.1663,372.0693,272.3349,0.6295,0
542,11,11,742.4248,297.0216,909.9888,533.0410,0.5478,0
542,5,5,272.3813,229.7550,285.4738,268.7708,0.4734,0
542,5,5,289.7072,227.4719,305.2206,268.4251,0.4385,0
542,4,4,188.8856,235.9770,212.6924,286.8925,0.4123,0
542,4,4,208.7371,231.0675,228.2027,285.4442,0.3599,0
543,6,6,461.1042,206.1284,524.7644,352.3746,0.8378,0
543,7,7,910.3023,192.1973,960.0000,424.0000,0.8091,0
543,5,5,417.7302,215.6366,467.7862,341.5902,0.7506,0
543,11,11,904.4238,297.2519,959.9417,537.0970,0.7312,0
543,7,7,765.1292,204.7857,849.5049,424.0000,0.7140,0
543,5,5,328.4734,227.5289,346.0499,284.8808,0.7024,0
543,6,6,523.7059,217.9732,573.9913,361.4476,0.6805,0
543,6,6,560.8556,219.3969,592.7583,340.5018,0.6763,0
543,7,7,828.0979,204.4874,918.5956,424.0000,0.6687,0
543,11,11,750.2148,297.2100,916.1205,533.8564,0.6163,0
543,5,5,356.4853,223.4605,372.2624,272.1307,0.6134,0
543,4,4,188.9687,234.9588,212.6205,286.9947,0.4783,0
543,5,5,289.6449,227.2487,305.4024,268.3148,0.4468,0
543,5,5,272.6023,229.3401,285.7881,268.9034,0.4345,0
544,6,6,461.3771,205.7578,525.5665,352.2524,0.8289,0
544,7,7,919.1833,213.1602,960.0000,424.0000,0.7783,0
544,5,5,423.8721,215.6507,470.3516,342.3275,0.7460,0
544,5,5,328.3802,227.1883,346.0100,283.8545,0.7152,0
544,11,11,906.7377,296.0000,959.9644,536.5821,0.7140,0
544,11,11,757.5396,297.0055,918.6843,533.3844,0.7117,0
544,6,6,560.4954,219.7291,592.6240,340.1517,0.6563,0
544,5,5,357.2715,224.9562,372.3902,271.6485,0.6114,0
544,6,6,531.2727,217.6802,577.9073,361.8141,0.5938,0
544,7,7,768.5807,204.4313,873.9596,423.9322,0.5761,0
544,5,5,272.6758,227.5827,286.3183,268.7255,0.5085,0
544,5,5,289.6788,226.7398,305.5935,268.7941,0.4583,0
544,4,4,188.1298,235.9851,213.1292,287.0136,0.4473,0
544,7,7,834.3685,206.5891,922.1313,424.0000,0.4259,0
544,4,4,208.6244,228.8079,228.6094,285.4733,0.4029,0
545,6,6,466.5269,206.7117,526.6183,351.7828,0.8054,0
545,5,5,427.8940,215.4296,472.3542,342.2122,0.7438,0
545,7,7,770.2503,204.2247,866.6797,423.7842,0.7027,0
545,5,5,328.0700,227.8636,345.6003,283.5076,0.6880,0
545,11,11,908.9256,296.0000,959.9878,536.6757,0.6726,0
545,11,11,767.9999,296.9512,919.5507,534.3492,0.6557,0
545,7,7,923.3409,229.0692,960.0000,423.7802,0.6493,0
545,5,5,357.5873,225.5098,373.0110,272.0299,0.6399,0
545,6,6,559.8892,218.0392,593.5193,340.0865,0.5524,0
545,7,7,834.2631,206.4549,923.3533,424.0000,0.5230,0
545,5,5,272.8018,227.9354,287.2167,269.0842,0.4861,0
545,5,5,289.6025,227.3783,305.1171,268.8783,0.4581,0
545,4,4,188.6876,236.1517,212.9452,286.9544,0.4259,0
545,4,4,208.3721,227.7750,228.5643,285.4206,0.3768,0
545,6,6,538.0026,214.9596,580.6221,361.9332,0.3666,0
546,6,6,468.3730,212.4091,526.9263,352.8076,0.7741,0
546,5,5,429.6236,215.4610,472.4299,339.7263,0.7608,0
546,7,7,771.3394,204.1110,866.7941,423.8365,0.7243,0
546,7,7,836.1710,205.8481,926.7480,424.0000,0.7205,0
546,5,5,327.6824,228.1924,345.2919,283.1818,0.6869,0
546,11,11,771.7561,296.9850,922.9347,532.1796,0.6739,0
546,6,6,562.0414,217.7605,594.2119,339.5415,0.6304,0
546,5,5,357.5603,225.8347,372.5950,271.9218,0.6103,0
546,11,11,911.3579,306.5791,960.0000,536.3582,0.5872,0
546,7,7,927.8229,235.7349,960.0000,423.6308,0.5083,0
546,4,4,188.4326,235.8849,213.2966,287.1982,0.5047,0
546,5,5,272.9143,227.3944,287.0137,268.6520,0.4693,0
546,5,5,289.0032,226.5443,305.6065,269.1658,0.4354,0
546,4,4,208.7092,227.8968,228.6333,285.3814,0.4274,0
547,5,5,431.7789,216.4573,473.1767,340.8682,0.7873,0
547,6,6,470.3366,215.1761,526.2119,352.3470,0.7615,0
547,7,7,838.0086,205.6453,930.0023,424.0000,0.7331,0
547,11,11,773.5159,296.9465,928.2768,534.2029,0.7317,0
547,11,11,913.0960,296.0000,959.9408,536.7800,0.7213,0
547,7,7,773.6142,204.1404,884.3226,423.4374,0.6732,0
547,5,5,327.0732,228.6928,344.9359,283.6311,0.6684,0
547,5,5,357.9381,226.0992,372.8322,272.1272,0.6224,0
547,6,6,565.2591,217.1575,596.1861,339.7077,0.5728,0
547,5,5,272.9845,227.3526,287.2122,268.4236,0.4554,0
547,4,4,188.6359,236.0855,213.4442,287.0492,0.4399,0
547,6,6,541.6918,216.1662,580.5847,361.3477,0.4265,0
547,5,5,289.0018,226.2948,305.7478,268.7430,0.4150,0
547,4,4,208.7583,228.0301,228.6760,285.5177,0.3521,0
548,5,5,433.0680,218.5064,478.2511,341.3773,0.7743,0
548,6,6,475.1763,205.7357,528.3177,351.7937,0.7626,0
548,11,11,774.6874,297.1044,932.3780,531.2317,0.7348,0
548,7,7,844.7823,205.5278,932.2693,424.0000,0.6884,0
548,5,5,326.1607,227.5396,345.6504,282.9841,0.6639,0
548,6,6,543.8334,217.8004,597.0557,360.2419,0.6224,0
548,5,5,357.6028,225.9087,372.4597,272.2372,0.6191,0
548,11,11,915.5046,299.4867,959.8946,537.8608,0.6080,0
548,7,7,775.1665,203.9057,876.3892,423.2472,0.6030,0
548,5,5,272.7322,226.3522,287.2219,268.3089,0.4429,0
548,4,4,187.8805,236.2253,213.8240,287.0134,0.4196,0
548,5,5,289.1608,226.6892,305.2559,269.4339,0.3771,0
549,5,5,434.9972,220.2146,477.2991,342.4190,0.7496,0
549,6,6,478.6085,204.5953,529.0251,351.5699,0.7385,0
549,11,11,776.7976,296.9542,934.4172,526.8829,0.7372,0
549,7,7,778.2408,203.6030,893.6700,423.7911,0.7178,0
549,7,7,848.1778,205.4253,938.5426,423.7461,0.6526,0
549,5,5,325.4482,226.9936,344.8709,283.0522,0.6332,0
549,6,6,544.4177,217.9610,591.8636,361.8311,0.6260,0
549,5,5,357.6045,225.4321,372.7623,272.5601,0.6206,0
549,4,4,188.0185,236.1480,213.7457,287.3256,0.4756,0
549,11,11,918.3333,464.0175,959.7567,539.1554,0.4303,0
549,5,5,272.8048,226.3127,287.1073,268.1414,0.4199,0
549,5,5,289.5512,225.5426,306.3767,268.2726,0.4054,0
549,4,4,209.0095,227.7870,229.1399,285.4312,0.3637,0
550,5,5,437.7991,219.7009,479.1533,342.4151,0.7362,0
550,6,6,481.8257,205.6215,529.0388,350.9301,0.7164,0
550,11,11,778.3889,296.7497,938.4303,529.0067,0.7126,0
550,5,5,358.4073,225.3601,373.5465,272.5062,0.6414,0
550,5,5,325.3502,226.7491,344.8580,282.6062,0.6222,0
550,7,7,848.5589,203.9120,942.3474,423.9323,0.6188,0
550,6,6,544.5674,217.6695,590.2948,360.5608,0.5498,0
550,7,7,780.6180,203.8268,885.1788,423.8918,0.5493,0
550,4,4,189.0514,235.7951,213.4946,287.3183,0.5076,0
550,5,5,273.1887,226.1852,287.2216,267.7316,0.4564,0
550,5,5,289.7565,225.1776,306.2221,268.2007,0.4513,0
550,4,4,209.0404,227.7106,229.4559,285.4331,0.4056,0
551,11,11,778.8087,297.3059,938.8781,535.9746,0.8254,0
551,6,6,543.6350,217.9063,599.4046,359.6933,0.6984,0
551,5,5,358.3556,224.5829,374.4396,272.6079,0.6773,0
551,5,5,441.3155,217.6278,481.2627,342.0495,0.6636,0
551,6,6,484.9302,207.0750,529.4972,349.4755,0.6588,0
551,7,7,782.4101,203.2361,907.5701,423.8227,0.6185,0
551,5,5,325.0532,226.1709,345.3507,282.8130,0.5953,0
551,5,5,273.4033,227.2985,287.7517,267.8151,0.4561,0
551,5,5,289.6388,224.7172,306.0653,268.3214,0.4546,0
551,4,4,188.9432,235.8149,213.4968,286.9456,0.4411,0
551,4,4,209.1709,227.0888,229.4208,285.4223,0.4125,0
551,7,7,850.3968,203.9261,944.5887,423.9111,0.3598,0
552,6,6,542.8352,218.4866,598.4736,361.3796,0.7526,0
552,5,5,441.7236,217.8414,486.9115,340.6374,0.7329,0
552,11,11,780.6347,296.2932,957.2368,534.3931,0.6969,0
552,5,5,358.3222,224.3103,374.6134,272.6874,0.6717,0
552,7,7,786.0415,202.9374,939.5585,423.0305,0.6162,0
552,6,6,494.2076,204.7529,538.9690,348.7803,0.5714,0
552,5,5,324.8932,225.6417,345.5698,282.7278,0.5570,0
552,6,6,598.0518,218.1040,617.0953,275.0231,0.5025,0
552,5,5,290.8076,225.3715,306.4661,268.9094,0.4491,0
552,5,5,273.5895,226.0867,288.1961,269.0432,0.3980,0
552,4,4,187.0704,236.2160,214.2169,286.6643,0.3696,0
553,11,11,780.6335,296.3896,957.2573,533.3385,0.7797,0
553,5,5,443.3099,216.4629,489.3677,342.2851,0.7178,0
553,6,6,542.2025,217.9264,600.9392,362.0568,0.6953,0
553,5,5,358.2260,224.0560,374.9531,272.8157,0.6792,0
553,7,7,788.6411,203.0064,900.0660,423.8073,0.6335,0
553,5,5,323.8699,225.7827,344.7121,282.9070,0.5890,0
553,6,6,495.1593,206.7023,534.0437,351.8443,0.5803,0
553,7,7,858.1701,202.1006,951.3013,424.0000,0.5537,0
553,6,6,598.9935,218.3183,617.1265,275.6212,0.4764,0
553,5,5,291.4783,224.9320,305.5365,269.5408,0.4707,0
553,5,5,273.3714,226.1221,287.8160,268.6921,0.4079,0
553,4,4,188.0466,235.5961,213.7720,286.5284,0.3904,0
553,4,4,208.0839,225.3977,229.0879,285.3228,0.3537,0
554,11,11,779.1537,296.6605,958.1695,533.4907,0.8638,0
554,7,7,791.1987,202.5424,939.2593,423.3970,0.8451,0
554,6,6,542.8012,217.0970,603.7106,362.1450,0.7445,0
554,5,5,443.6480,221.7546,493.3372,341.9765,0.7176,0
554,5,5,358.1957,223.8408,374.8410,272.9211,0.6626,0
554,6,6,498.7264,204.8878,538.8443,351.2931,0.6146,0
554,5,5,324.1758,226.5278,344.6358,283.0804,0.5308,0
554,5,5,290.6179,224.7388,306.2654,269.0488,0.4709,0
554,4,4,206.6558,225.0440,228.9562,285.3020,0.4236,0
554,5,5,273.2366,226.1514,287.3800,268.9295,0.4097,0
554,6,6,597.6818,216.8898,618.1444,276.0776,0.3645,0
555,11,11,779.5591,296.5972,958.6248,532.2922,0.8567,0
555,6,6,543.8060,218.1030,602.2557,361.8281,0.7631,0
555,5,5,445.0607,225.4217,493.6407,340.8712,0.7398,0
555,7,7,796.0077,202.5089,905.5144,423.2750,0.7255,0
555,5,5,358.2269,223.6931,375.1964,273.1647,0.6820,0
555,6,6,495.0593,205.0763,540.4837,350.0263,0.6787,0
555,5,5,322.7757,226.9367,343.4099,282.9811,0.5334,0
555,5,5,291.9840,224.9920,305.6879,269.4896,0.4852,0
555,5,5,273.2560,225.3714,286.9237,268.2849,0.4245,0
555,4,4,206.9646,225.3312,228.9415,285.3141,0.4094,0
555,7,7,862.4991,207.0877,943.3053,423.7919,0.3639,0
556,11,11,779.2151,297.1654,958.5424,535.1633,0.8861,0
556,5,5,445.8599,218.6041,495.7090,342.4516,0.7824,0
556,6,6,495.3674,205.7011,542.1876,349.7582,0.7383,0
556,6,6,544.3687,218.4254,600.9100,362.0126,0.6934,0
556,5,5,357.8302,222.6641,374.5829,273.6735,0.6760,0
556,5,5,321.3972,227.3600,343.1855,283.0419,0.6038,0
556,7,7,798.6879,202.6589,946.2057,423.6996,0.5818,0
556,5,5,291.3255,225.0001,305.4172,269.6254,0.4972,0
