frame_id,tile_id,rank,x1,y1,x2,y2,conf,cls
479,2,10,379.4679,217.2045,431.5137,362.7589,0.7825,0
479,2,10,303.4028,220.1725,356.9913,347.8358,0.6881,0
479,2,10,422.9156,206.3227,460.1118,349.4362,0.6709,0
479,2,10,448.3736,221.7390,499.9648,340.6566,0.5632,0
480,3,3,769.9194,212.3834,874.0340,411.7884,0.8719,0
480,3,3,662.6548,196.8612,796.7747,535.1265,0.8505,0
480,2,2,381.8743,218.7308,432.1480,360.9745,0.7980,0
480,2,2,0.1131,202.4528,109.6750,532.9578,0.7942,0
480,3,3,587.3815,206.2557,668.5677,503.3680,0.7864,0
480,2,2,305.8628,218.3438,357.9472,341.8701,0.6730,0
480,2,2,423.4853,205.4192,459.3435,349.2564,0.6680,0
480,2,2,446.1677,221.5519,500.1018,341.0202,0.6568,0
481,3,7,664.7544,196.5007,805.0782,534.3645,0.8664,0
481,3,7,773.6908,212.6542,874.0454,412.8889,0.8543,0
481,3,7,589.7493,206.4884,670.1993,505.6321,0.7810,0
481,2,6,388.5099,218.5210,434.8892,360.4509,0.7665,0
481,2,6,307.4071,219.1351,357.2293,350.7202,0.7204,0
481,2,6,447.6814,224.1035,501.2287,340.3278,0.6540,0
481,2,6,0.1603,224.0217,99.2488,533.6336,0.6209,0
481,2,6,423.9903,206.4156,460.4822,349.7469,0.6160,0
482,3,11,666.5508,196.1998,809.2536,534.9999,0.8713,0
482,3,11,777.6949,211.4879,873.9188,414.0311,0.8447,0
482,3,11,591.5165,207.6530,673.1957,504.1924,0.8208,0
482,2,10,307.9124,218.5099,363.3841,348.9919,0.7235,0
482,2,10,392.4762,218.8999,436.5930,362.4150,0.6641,0
482,2,10,449.4937,224.4044,501.6722,341.2130,0.6471,0
482,2,10,0.0790,244.2274,88.6401,532.7234,0.5595,0
482,2,10,425.1239,207.7799,461.0709,350.3662,0.5443,0
483,3,3,782.3892,210.2676,877.0810,416.8399,0.8822,0
483,3,3,677.2659,195.8703,814.3573,535.0906,0.8691,0
483,3,3,594.4310,209.4673,675.8371,504.9940,0.8529,0
483,2,2,309.9957,216.9664,370.3532,348.3410,0.7687,0
483,2,2,0.1097,276.2099,80.4953,530.9537,0.6207,0
483,2,2,427.2122,215.0872,462.6247,350.4710,0.6155,0
483,2,2,397.1525,216.4984,438.1871,360.6597,0.5929,0
483,2,2,454.4142,228.3595,500.1104,339.8320,0.5720,0
484,3,7,667.7177,195.3428,819.0454,533.6488,0.8662,0
484,3,7,596.5541,209.7849,679.4944,505.1822,0.8640,0
484,3,7,787.3180,209.5497,876.5169,416.7781,0.8381,0
484,2,6,312.6131,217.5535,372.0827,346.5787,0.7422,0
484,2,6,0.0000,279.4427,69.5937,531.2890,0.7232,0
484,2,6,397.5281,217.9054,441.3808,361.9411,0.5639,0
484,2,6,455.6971,229.3269,499.6158,339.8735,0.5129,0
484,2,6,429.6073,218.7209,462.9445,347.6503,0.4749,0
485,3,11,669.8826,195.9544,823.5811,532.9914,0.8696,0
485,3,11,599.1162,213.2893,683.3302,505.3601,0.8555,0
485,3,11,791.8269,208.2394,876.3528,418.6429,0.8338,0
485,2,10,315.1516,215.8058,376.2388,346.4365,0.7720,0
485,2,10,395.0360,217.8051,447.0992,362.5983,0.6032,0
485,2,10,449.2553,227.3871,500.8083,343.6632,0.5548,0
485,2,10,0.1909,291.0233,56.5832,493.9125,0.4467,0
485,2,10,431.9987,219.5511,463.3644,344.5631,0.3580,0
486,3,3,670.8434,196.2052,826.1470,532.8468,0.8714,0
486,3,3,600.2438,212.2966,687.4603,506.1153,0.8629,0
486,3,3,795.7900,208.4017,878.4007,416.8801,0.7891,0
486,2,2,318.8830,216.0771,380.3627,347.3286,0.7627,0
486,2,2,0.2120,259.1066,47.7023,479.1217,0.6323,0
486,2,2,456.4805,225.8123,500.9681,343.2516,0.6172,0
486,2,2,394.1766,219.0710,459.7694,363.4238,0.6166,0
486,2,2,175.2066,237.5280,226.1351,330.8752,0.4265,0
487,3,7,600.2243,209.1115,693.5954,504.3189,0.8669,0
487,3,7,676.2876,195.4996,815.9621,533.6508,0.8612,0
487,2,6,318.5890,216.5667,380.1012,347.5920,0.7754,0
487,3,7,798.3592,211.2836,881.6164,418.0679,0.7613,0
487,2,6,398.4452,217.7754,461.6429,362.9516,0.6715,0
487,2,6,456.6696,226.0850,502.6344,341.8126,0.5318,0
487,2,6,0.2713,266.9850,35.8998,478.6271,0.4771,0
488,3,11,601.5987,209.7756,694.4393,505.0702,0.8490,0
488,3,11,678.6495,197.0836,817.3217,532.9480,0.8278,0
488,2,10,318.1938,217.7919,378.9313,347.0864,0.7894,0
488,3,11,800.2393,206.7303,880.1198,419.7174,0.7538,0
488,2,10,399.4841,218.4273,464.6955,363.4338,0.7011,0
488,2,10,0.0400,267.9018,29.6457,326.1622,0.5521,0
488,3,11,463.3615,222.1576,501.1399,342.0404,0.5075,0
489,3,3,602.8931,208.3528,695.2068,506.9890,0.8433,0
489,3,3,682.1623,194.6280,821.1036,532.8879,0.8096,0
489,2,2,320.0482,217.9284,377.4166,347.0002,0.7866,0
489,3,3,804.9230,205.9596,879.1881,418.8428,0.7718,0
489,2,2,400.8118,219.0398,468.8888,363.8162,0.6029,0
489,3,3,465.6627,224.7570,505.2122,340.6728,0.4382,0
489,2,2,162.9824,252.2845,214.7462,342.8240,0.3791,0
489,2,2,0.0705,270.8252,25.8475,319.5512,0.3575,0
490,3,7,601.9393,211.6256,697.6238,505.7855,0.8261,0
490,1,5,684.5978,192.8216,816.7213,532.4147,0.8184,0
490,2,6,322.7327,218.3210,380.9285,348.2916,0.7889,0
490,3,7,807.7711,208.0318,877.0434,420.7728,0.7662,0
490,2,6,401.5517,219.3157,471.7605,362.9874,0.7241,0
490,3,7,472.6363,220.5105,509.0175,342.1833,0.4475,0
491,3,11,601.9887,212.2077,701.7953,505.2988,0.8373,0
491,1,9,687.1464,190.1347,819.7518,532.8013,0.8341,0
491,2,10,324.5468,219.2752,380.9995,348.7528,0.7953,0
491,2,10,400.6625,206.6603,473.0395,363.5284,0.7676,0
491,3,11,814.4732,206.1675,878.8598,421.8817,0.7162,0
491,3,11,474.8270,220.8343,513.1046,340.4691,0.3938,0
491,2,10,164.2926,242.9908,208.3327,341.2446,0.3511,0
492,3,3,602.5635,211.1657,702.9491,506.4999,0.8289,0
492,1,1,686.6288,191.6061,825.4388,531.9111,0.8068,0
492,1,1,691.7500,204.9518,746.2807,332.2112,0.7897,0
492,2,2,326.2943,219.2049,379.5166,347.6810,0.7644,0
492,3,3,817.2651,203.3650,888.1542,408.7337,0.7180,0
492,2,2,402.7513,213.4676,474.4197,363.5974,0.7164,0
492,3,3,479.8889,226.4315,514.9467,339.8992,0.6474,0
493,1,5,688.5570,191.6952,823.6783,531.2589,0.8148,0
493,3,7,600.9328,209.4824,706.0640,505.7357,0.7937,0
493,2,6,326.8355,219.5861,383.3800,348.9224,0.7779,0
493,3,7,818.7028,202.7591,895.0371,399.2331,0.7467,0
493,3,7,480.9569,224.9518,516.6252,338.5283,0.6507,0
493,2,6,404.5782,222.6628,474.3434,362.4248,0.6418,0
494,3,11,602.7308,210.7612,712.0617,506.9095,0.8091,0
494,1,9,691.1055,204.5828,827.3267,529.8756,0.7973,0
494,1,9,734.0403,191.3385,829.3217,332.5199,0.7941,0
494,2,10,328.4754,216.9067,382.8073,348.0491,0.7727,0
494,3,11,818.3392,201.7700,900.1375,390.3934,0.7564,0
494,2,10,407.2161,222.7300,474.1887,362.2976,0.7519,0
494,3,11,480.4683,226.0910,520.1768,340.1775,0.6443,0
495,1,1,691.9231,203.6851,830.7561,532.2028,0.8277,0
495,3,3,603.6735,211.1926,713.3856,507.5713,0.8255,0
495,1,1,737.8657,191.5064,832.8634,332.8293,0.8198,0
495,2,2,331.0183,217.0866,382.0817,348.7572,0.7803,0
495,3,3,821.1114,203.2905,906.9666,398.3156,0.7741,0
495,3,3,479.5751,219.4093,530.4259,337.8235,0.7182,0
495,2,2,410.2491,224.7549,472.3302,362.0893,0.7106,0
496,1,5,693.1406,204.5624,841.5177,529.7802,0.8603,0
496,3,7,605.1317,211.8274,715.3683,506.8270,0.8342,0
496,1,5,740.8286,191.1393,836.6497,332.9536,0.7787,0
496,2,6,332.6541,215.0251,383.0895,349.0406,0.7575,0
496,1,5,822.9994,204.2370,898.4357,414.1404,0.7477,0
496,3,7,479.8075,218.8818,537.2215,338.3419,0.6980,0
496,2,6,415.4355,225.2215,471.4683,361.4989,0.6643,0
497,1,9,691.4676,203.7168,842.1570,533.6962,0.8632,0
497,3,11,608.1061,210.3960,716.8814,506.6462,0.8244,0
497,1,9,743.1772,188.7286,843.3446,334.0000,0.8151,0
497,2,10,335.0113,212.3576,383.1008,349.5458,0.7602,0
497,3,11,479.5765,220.1931,541.4196,338.8757,0.7430,0
497,3,11,828.6814,210.8640,908.2783,433.9140,0.6816,0
497,2,10,420.8282,221.2694,472.1674,357.9657,0.6709,0
498,1,1,692.9146,203.9587,843.6310,533.7415,0.8351,0
498,1,1,746.3820,187.9789,845.4657,333.5913,0.8326,0
498,3,3,611.0347,207.6578,721.2827,507.5598,0.8262,0
498,3,3,830.4818,208.2994,927.5427,439.5568,0.8126,0
498,3,3,480.7558,215.3847,542.3403,339.3249,0.7474,0
498,2,2,336.3641,214.7411,383.4757,349.1696,0.7349,0
498,2,2,428.6814,221.6273,474.6246,359.9333,0.7031,0
499,3,7,834.1546,208.8890,938.5242,443.8297,0.8602,0
499,3,7,616.5869,208.8620,720.9365,507.8188,0.8116,0
499,2,6,336.6772,215.2999,383.9398,348.8711,0.7733,0
499,1,5,722.3637,188.7691,849.8849,534.1913,0.7726,0
499,1,5,693.9826,207.1015,772.3807,473.8572,0.7526,0
499,3,7,481.4391,219.6497,542.9730,339.8834,0.7393,0
499,2,6,429.3658,223.3287,477.8839,361.4465,0.6877,0
500,3,11,622.2013,208.5621,723.0397,507.9471,0.8151,0
500,1,9,736.1681,186.7941,855.4904,533.7483,0.8119,0
500,3,11,483.2998,225.5535,542.5840,340.3191,0.7530,0
500,2,10,343.6440,216.4962,385.4073,348.5674,0.7266,0
500,3,11,838.6777,209.6329,953.2989,444.6643,0.7172,0
500,1,9,703.2613,206.2878,773.9723,472.9907,0.6877,0
500,2,10,430.7314,218.0796,482.4883,361.9055,0.6555,0
501,1,1,743.2143,186.7676,859.9733,533.5738,0.8422,0
501,3,3,629.3357,205.9883,728.1175,509.2154,0.8210,0
501,3,3,841.0721,210.5491,954.6056,446.3812,0.7998,0
501,1,1,694.2151,205.3888,774.9083,482.8994,0.7733,0
501,2,2,347.3093,216.5483,386.9536,346.2457,0.7271,0
501,2,2,429.3167,204.1243,484.7740,361.4227,0.7164,0
501,3,3,488.0906,212.3603,542.6967,340.2181,0.6646,0
502,1,5,752.8829,186.5249,864.1118,534.8854,0.8665,0
502,3,7,843.6009,211.9597,958.0125,450.1326,0.8345,0
502,1,5,694.5964,205.5811,778.3694,484.4419,0.8036,0
502,1,5,638.8179,205.1228,730.1395,507.9565,0.7854,0
502,2,6,345.6731,216.8986,388.9214,346.8150,0.7130,0
502,2,6,436.0955,220.2018,486.2061,360.9893,0.7033,0
502,3,7,489.1874,222.8442,543.3619,341.0045,0.6138,0
503,1,9,755.2193,185.6816,868.1291,534.0744,0.8640,0
503,3,11,849.8666,209.5702,958.3499,453.7207,0.8420,0
503,3,11,646.2221,205.0890,733.5332,511.0694,0.8167,0
503,1,9,714.6212,204.8101,781.3674,482.3885,0.7436,0
503,2,10,347.0204,219.6032,390.6649,348.2744,0.7201,0
503,2,10,438.4820,216.2898,490.4297,361.0995,0.6581,0
503,3,11,491.6521,220.7606,543.6233,342.0903,0.4736,0
503,2,10,92.7046,241.2881,148.9105,355.5364,0.4610,0
504,3,3,651.9372,204.8591,737.2127,509.8425,0.8859,0
504,1,1,759.5019,184.9108,866.1919,533.6004,0.8466,0
504,3,3,855.3675,204.9614,959.2312,452.8311,0.8441,0
504,2,2,350.3787,219.6834,392.6736,348.0710,0.7162,0
504,2,2,437.0083,212.6388,492.8161,361.2745,0.5900,0
504,2,2,90.3353,243.8941,143.0101,353.4863,0.5639,0
504,3,3,718.5967,208.3578,779.9415,478.0246,0.5304,0
504,3,3,497.5320,221.7733,540.9210,340.6452,0.3977,0
505,3,7,653.8951,204.1646,740.1126,513.5969,0.8753,0
505,3,7,857.9851,203.5819,959.1307,452.9070,0.8251,0
505,1,5,760.7295,184.1266,876.1302,533.0275,0.8062,0
505,1,5,722.5608,206.8552,782.8537,481.6003,0.7119,0
505,2,6,353.8780,219.9707,393.8060,348.4018,0.6893,0
505,2,6,83.0295,241.5114,142.3492,361.4979,0.6789,0
505,0,4,432.7682,205.7570,467.0061,331.7981,0.5270,0
505,2,6,443.9088,220.2266,506.3013,361.8867,0.5088,0
505,3,7,503.0664,216.1777,543.6662,339.3117,0.3652,0
506,3,11,656.2778,204.9646,741.6286,521.0181,0.8379,0
506,1,9,760.8992,184.3854,877.7922,532.8173,0.8088,0
506,3,11,867.0303,202.7142,958.9721,453.2121,0.7969,0
506,1,9,725.2698,206.4929,787.6014,483.7822,0.6761,0
506,2,10,353.0250,220.6722,402.4941,347.9139,0.6719,0
506,2,10,444.6464,220.9361,513.0153,361.3694,0.5550,0
506,2,10,73.0045,242.3495,135.6537,359.9584,0.5212,0
506,0,8,434.1380,206.4092,469.0162,331.8423,0.5125,0
507,3,3,658.1488,205.3785,749.0751,523.6744,0.8495,0
507,1,1,763.2021,185.7638,873.4839,531.8302,0.8076,0
507,1,1,872.8023,201.6915,958.9847,452.3241,0.7878,0
507,2,2,355.6757,222.4052,407.7828,346.1835,0.6809,0
507,1,1,728.0366,204.2457,789.4219,482.5297,0.6663,0
507,0,0,435.0111,206.8320,469.3716,331.8081,0.5427,0
507,2,2,67.0670,243.0496,131.6004,359.7172,0.5125,0
507,3,3,510.9959,221.0618,550.3069,339.6095,0.3990,0
508,3,7,660.1138,204.9024,760.0985,524.4122,0.8287,0
508,1,5,876.0210,201.5770,959.6361,451.0111,0.8111,0
508,1,5,765.2007,185.8423,876.9792,533.7278,0.7927,0
508,2,6,355.7086,219.2700,411.6644,346.5219,0.7378,0
508,3,7,730.0954,206.3569,791.3509,480.1875,0.7167,0
508,3,7,445.0792,218.4583,517.2791,359.7543,0.6380,0
508,0,4,435.9990,208.1273,469.8606,354.2211,0.4863,0
508,2,6,63.7904,238.0676,123.6568,359.0460,0.4428,0
508,3,7,512.6083,221.9232,550.6103,340.1183,0.4394,0
509,3,11,661.1596,204.3792,791.1274,528.9406,0.8224,0
509,1,9,767.2474,184.5639,924.3479,534.4028,0.8197,0
509,1,9,881.5030,200.5377,959.5586,453.0377,0.8103,0
509,2,10,356.2968,220.5202,414.0919,345.8690,0.7543,0
509,3,11,733.3880,207.7036,794.1872,484.9476,0.7421,0
509,3,11,447.1935,219.9773,520.6657,361.1202,0.6921,0
509,0,8,436.5911,208.6666,473.3992,353.2414,0.5427,0
509,3,11,513.6815,226.7453,552.2704,337.5154,0.5192,0
509,2,10,57.3407,243.6628,116.3281,364.8073,0.3827,0
510,3,3,660.6855,206.3394,797.4888,528.8860,0.8258,0
510,3,3,885.9155,196.5093,959.6125,452.4786,0.8210,0
510,1,1,768.2354,185.1722,898.9230,532.1626,0.7987,0
510,3,3,450.6923,219.2464,524.2717,361.7067,0.7550,0
510,2,2,356.3534,221.5770,415.8151,345.9839,0.7459,0
510,3,3,514.1224,224.2905,555.0862,336.8195,0.5469,0
510,0,0,436.3004,206.8156,476.1644,352.1342,0.5124,0
510,2,2,50.7640,240.0275,109.7685,364.6192,0.4036,0
511,1,5,771.0280,185.4344,900.4789,532.0211,0.8359,0
511,3,7,660.5649,209.3693,779.4089,529.7340,0.8324,0
511,1,5,892.9387,195.8912,959.5874,446.7607,0.7814,0
511,2,6,357.4794,224.7871,418.2336,345.9641,0.7399,0
511,3,7,447.6214,217.9584,525.2597,362.6916,0.7313,0
511,1,5,737.1802,206.6425,798.1856,474.1123,0.6834,0
511,2,6,39.2985,247.5252,105.9150,364.6946,0.6162,0
511,3,7,516.2846,221.0215,561.1178,337.7709,0.5944,0
512,1,9,775.2943,186.3682,886.1143,532.1244,0.8690,0
512,3,11,660.2296,205.4354,800.4089,531.3322,0.8295,0
512,1,9,897.6732,195.4711,959.7915,442.8630,0.8262,0
512,2,10,361.8914,220.7830,418.5153,346.8222,0.7884,0
512,3,11,451.2573,217.3772,526.6955,361.6517,0.7188,0
512,3,11,517.1378,222.5862,565.4744,338.4676,0.6850,0
512,2,10,30.3832,238.7942,106.7935,365.4776,0.5443,0
513,1,1,775.6485,185.4211,922.8050,534.7946,0.8435,0
513,3,3,660.2543,209.8460,784.6005,530.7847,0.8290,0
513,1,1,902.9286,194.6949,959.7159,444.9986,0.8233,0
513,2,2,362.1468,220.4562,419.5222,347.2202,0.7820,0
513,3,3,450.9375,215.8124,528.4091,361.2900,0.7543,0
513,3,3,520.9399,222.0983,567.9488,338.4862,0.6871,0
513,3,3,743.2384,204.9187,804.8081,481.0645,0.5862,0
513,2,2,439.2128,212.4312,472.9069,350.9119,0.4196,0
513,1,1,553.8972,223.8915,580.5272,295.8870,0.4101,0
514,3,7,660.6568,207.5324,803.7374,532.2466,0.8584,0
514,1,5,778.3769,186.4219,922.0274,534.7443,0.8283,0
514,2,6,364.4515,221.8884,418.3538,347.0734,0.7733,0
514,3,7,452.3226,219.2605,528.4392,360.7135,0.7573,0
514,1,5,906.1720,194.1161,959.7126,443.1605,0.7235,0
514,3,7,521.8385,221.1866,570.0917,338.6297,0.6346,0
514,1,5,745.9365,204.7082,808.2024,330.8489,0.5419,0
514,2,6,13.0951,243.7549,89.3113,365.7059,0.5083,0
514,2,6,439.3217,209.7548,479.0465,350.2682,0.4701,0
514,1,5,553.3060,222.6731,579.7088,295.5491,0.4327,0
515,3,11,661.6140,209.5197,787.3764,532.3629,0.8742,0
515,3,11,908.4752,193.1547,959.7458,449.2955,0.7686,0
515,2,10,365.9335,220.5254,418.5017,346.6178,0.7678,0
515,1,9,782.1647,186.1228,944.3748,535.0333,0.7460,0
515,3,11,455.9198,217.7114,528.5597,360.0461,0.7289,0
515,1,9,746.2345,204.4484,809.6770,466.8589,0.6638,0
515,2,10,440.2534,207.8890,486.4848,351.6075,0.5921,0
515,3,11,523.2870,221.3507,572.9149,337.6398,0.5158,0
515,2,10,9.7076,249.4182,86.7529,365.3000,0.5075,0
516,3,3,662.5923,208.6671,788.6099,532.3016,0.8717,0
516,3,3,916.5807,194.8201,959.7270,447.1805,0.7607,0
516,2,2,367.9902,219.1556,418.6575,345.8294,0.7201,0
516,0,0,440.2539,204.8058,487.7383,351.8175,0.7199,0
516,1,1,789.0802,185.9230,945.7503,534.9833,0.6872,0
516,3,3,462.4345,218.2732,528.9217,360.2984,0.6764,0
516,2,2,4.3365,247.8751,81.0145,369.7928,0.6480,0
516,3,3,522.7401,219.7457,573.4952,338.3425,0.5392,0
516,1,1,750.2162,205.6416,814.2614,332.0615,0.4888,0
516,0,0,344.4333,225.7113,364.4173,285.5987,0.4406,0
517,3,7,663.4741,209.0420,789.3586,531.6899,0.8490,0
517,3,7,790.2476,194.9523,959.7023,534.4344,0.7425,0
517,1,5,797.9889,186.1170,900.9610,332.5678,0.7211,0
517,0,4,441.2178,205.0739,484.0633,349.7280,0.7162,0
517,3,7,461.7121,218.9526,528.1570,359.7998,0.7018,0
517,2,6,370.6453,217.2295,417.6549,341.9220,0.6995,0
517,2,6,0.7645,243.6654,77.3963,366.0773,0.5376,0
517,3,7,525.0997,221.8045,574.0101,336.2275,0.5313,0
517,0,4,341.3132,225.9913,363.5125,285.9675,0.4525,0
518,1,9,791.4319,187.4632,959.7047,534.5653,0.8483,0
518,3,11,665.5073,208.2934,789.7604,529.4531,0.7935,0
518,3,11,464.4136,220.0418,528.1169,359.5171,0.7344,0
518,0,8,442.0440,204.2333,484.2624,347.8524,0.7182,0
518,2,10,372.9589,217.4787,416.7578,342.1123,0.6938,0
518,3,11,525.2520,220.5287,574.3441,336.4082,0.5753,0
518,1,9,751.8754,208.6509,825.5527,497.8309,0.5535,0
518,0,8,340.4941,225.9255,362.9396,286.6627,0.4836,0
518,2,10,0.2986,253.3890,69.1243,354.8697,0.4475,0
519,1,1,792.4088,190.1752,959.6506,534.9037,0.8523,0
519,3,3,666.6540,207.5810,792.1050,528.3321,0.7965,0
519,2,2,373.1735,218.2206,419.2528,343.0713,0.7306,0
519,0,0,441.8458,203.7466,482.5651,347.9148,0.7217,0
519,3,3,467.7178,220.7357,528.4816,359.3840,0.6967,0
519,2,2,0.1519,241.5823,63.5072,369.1471,0.6422,0
519,1,1,762.1786,207.6893,828.4913,464.3958,0.6213,0
519,3,3,525.3082,217.5032,576.0664,337.3297,0.6135,0
519,0,0,339.7002,225.9230,361.8987,286.6136,0.4649,0
520,3,7,791.7028,190.5463,959.1530,534.7327,0.8511,0
520,3,7,667.8774,205.5309,794.9467,528.1752,0.8107,0
520,2,6,374.8485,218.9729,420.4039,341.9400,0.7142,0
520,3,7,467.5604,220.1544,528.0385,360.7272,0.7032,0
520,0,4,440.7816,203.8783,483.3603,348.7668,0.6669,0
520,3,7,524.9225,218.0760,575.8420,337.8194,0.6448,0
520,1,5,763.6547,207.6125,832.3995,475.4676,0.5940,0
520,2,6,0.1666,242.6212,56.5450,369.9122,0.4428,0
521,3,11,792.5158,189.6652,959.0743,534.6606,0.8344,0
521,3,11,671.8970,205.4958,796.1949,525.3496,0.8024,0
521,1,9,766.8762,206.9725,837.2530,479.1962,0.7071,0
521,2,10,378.3710,215.5906,422.2369,341.7012,0.7031,0
521,3,11,476.9588,221.9856,528.5879,360.4801,0.6596,0
521,3,11,524.6940,221.4619,576.3356,338.3090,0.6548,0
521,0,8,439.9272,203.7159,483.2264,349.2731,0.6303,0
521,2,10,0.0474,240.1164,52.6075,373.4888,0.4249,0
521,0,8,339.1455,226.2818,358.4821,286.6840,0.3641,0
522,3,3,793.5435,187.4868,959.1635,534.4020,0.8607,0
522,3,3,678.5678,205.6681,798.0716,527.4886,0.7916,0
522,3,3,480.6776,217.3999,535.1384,359.9608,0.7214,0
522,1,1,767.8235,206.9815,841.0119,483.7397,0.6997,0
522,2,2,380.5266,215.1976,425.6638,341.3462,0.6537,0
522,0,0,441.5805,204.1246,484.2451,352.5839,0.6153,0
522,3,3,526.3582,220.2552,576.7871,339.1771,0.5813,0
522,0,0,338.8631,226.6663,358.4929,286.5694,0.3811,0
522,2,2,0.1639,251.8799,38.5317,376.4408,0.3591,0
523,3,7,775.4985,183.2033,959.7826,533.2702,0.8588,0
523,3,7,686.3217,205.8495,799.9977,531.0177,0.7580,0
523,2,6,381.9079,217.1456,427.7642,342.5016,0.7028,0
523,3,7,771.4423,208.9255,848.3342,487.0362,0.6975,0
523,3,7,484.2648,216.8782,536.8064,359.3469,0.6738,0
523,0,4,442.0545,203.7332,486.4471,352.3877,0.6127,0
523,3,7,528.8661,218.3783,577.1201,339.4340,0.5972,0
523,0,4,337.2080,226.2926,358.5188,286.8424,0.4567,0
524,3,11,799.0464,177.3501,959.8334,533.5518,0.8546,0
524,3,11,693.8107,206.1667,802.1992,532.7826,0.7873,0
524,3,11,486.0094,218.3828,537.8545,358.4299,0.7498,0
524,3,11,530.6792,221.5688,578.4262,340.2242,0.6833,0
524,2,10,383.2924,218.9067,431.2106,344.4560,0.6751,0
524,3,11,773.9393,206.4852,852.2815,487.1686,0.6428,0
524,0,8,444.2827,203.1801,490.5505,352.1175,0.5711,0
524,0,8,336.3857,226.7780,358.4485,286.3940,0.4057,0
525,3,3,776.4028,177.5457,959.6585,533.9960,0.8464,0
525,3,3,702.9873,205.7210,806.8597,533.0573,0.8177,0
525,3,3,494.5890,220.0199,539.9510,357.6508,0.7001,0
525,2,2,383.7206,218.1578,431.8993,343.1992,0.6906,0
525,3,3,533.2122,219.6626,579.8261,339.3816,0.6708,0
525,0,0,446.8665,203.1832,491.2561,352.7446,0.6220,0
525,0,0,334.6037,227.0771,357.8788,286.6601,0.4570,0
526,3,7,778.3136,180.6466,959.7852,533.7950,0.8518,0
526,3,7,712.1310,207.6362,808.5425,532.1649,0.8111,0
526,3,7,534.9694,224.1364,582.6144,337.9787,0.6830,0
526,0,4,448.3964,203.2667,492.1745,352.8724,0.6615,0
526,2,6,385.0213,220.5668,434.7233,341.4550,0.6607,0
526,3,7,497.3839,220.4937,539.6899,357.2277,0.6601,0
526,0,4,333.3597,227.1657,357.2582,286.8478,0.5183,0
527,1,9,800.6634,185.7765,959.7180,531.4954,0.7926,0
527,3,11,720.8885,204.6111,808.9753,532.5773,0.7792,0
527,1,9,787.0122,205.0678,868.8089,504.2843,0.7612,0
527,0,8,454.9894,204.6710,492.7261,352.9807,0.6837,0
527,3,11,540.6588,221.8262,584.1808,337.1937,0.6737,0
527,2,10,386.8245,225.8760,441.1093,343.5585,0.6501,0
527,3,11,500.9157,221.3474,541.9702,359.3822,0.5793,0
527,0,8,333.2447,226.8004,358.0034,287.2470,0.5075,0
527,0,8,356.7817,225.2292,374.6212,270.2468,0.3574,0
528,1,1,848.7357,183.7930,958.9756,468.1752,0.7951,0
528,3,3,722.6019,204.8263,807.8038,531.4825,0.7494,0
528,1,1,790.5575,204.8718,874.3282,504.1909,0.6894,0
528,2,2,388.5545,217.9823,444.7222,343.4968,0.6853,0
528,0,0,458.1702,205.9285,495.0274,353.8651,0.6295,0
528,3,3,541.5486,222.2572,581.0943,337.2214,0.6169,0
528,3,3,502.1814,217.7311,544.6999,358.1182,0.6146,0
528,0,0,332.4416,227.3343,358.1585,287.1723,0.5036,0
528,0,0,356.8120,225.1486,374.3821,270.6611,0.3770,0
529,1,5,852.2064,176.4312,959.1935,468.0533,0.7713,0
529,1,5,723.6926,204.4402,814.7761,531.4631,0.7558,0
529,2,6,391.2153,217.9071,448.5730,342.6884,0.7224,0
529,1,5,788.7898,205.1489,876.8403,507.0342,0.7217,0
529,3,7,544.1313,224.1808,581.3962,337.3913,0.6640,0
529,3,7,500.4871,215.0634,548.3777,360.2275,0.6307,0
529,0,4,458.5713,205.5197,496.0904,354.1178,0.5950,0
529,0,4,331.3763,227.0178,357.4783,287.1334,0.5306,0
529,0,4,356.8893,225.2581,374.0667,270.3406,0.3848,0
530,1,9,860.0160,177.2996,959.7368,470.2495,0.8002,0
530,3,11,722.8747,204.4645,818.7963,529.8972,0.7372,0
530,2,10,395.5648,220.4297,450.6314,343.0956,0.6983,0
530,1,9,794.6691,205.5125,883.1757,510.8945,0.6921,0
530,3,11,502.1651,218.7927,552.1490,361.0515,0.6706,0
530,3,11,545.5467,225.7192,578.9320,337.8178,0.6566,0
530,0,8,459.3329,205.5821,497.2309,353.5377,0.6254,0
530,0,8,331.8431,226.9657,356.0455,286.0912,0.5514,0
530,0,8,355.8369,225.6374,372.8963,270.5654,0.3767,0
531,1,1,797.4053,181.2248,959.7897,530.3337,0.8331,0
531,3,3,725.6973,204.5948,824.6671,531.4647,0.7481,0
531,3,3,502.2455,221.6972,556.9099,362.1703,0.7159,0
531,2,2,395.3676,221.0542,452.6169,343.2205,0.7099,0
531,3,3,546.3806,225.9324,578.6077,337.3287,0.6540,0
531,0,0,331.2039,226.4155,354.9032,285.8359,0.5657,0
532,1,5,830.7000,184.7929,960.0000,530.7144,0.8193,0
532,3,7,725.4488,205.2658,835.0127,531.4463,0.7505,0
532,2,6,396.7299,222.5585,456.8456,342.8489,0.7463,0
532,1,5,797.0852,204.8842,891.5367,514.8962,0.7455,0
532,3,7,500.0882,221.3596,557.8420,361.8084,0.7109,0
532,3,7,460.9798,209.8735,501.8660,352.5202,0.6876,0
532,3,7,546.8613,224.2133,579.5798,336.8330,0.6049,0
